x,y,z,interval_no,runtype,packet_no
0.319906, -0.263535, 0.320206, 1 
0.03481996, -0.247154, 0.27573, 1 
-0.24203604, -0.196961, 0.253112, 1 
-0.36211306, -0.21584, 0.186498, 1 
-0.54246604, -0.272078, 0.133237, 1 
-0.7600701, -0.30082, 0.05547, 1 
-0.92987406, -0.306176, -0.064165, 1 
-1.1638191, -0.27985, -0.081983, 1 
-1.1930591, -0.022343, -0.035451, 1 
-1.349169, -0.002351, -0.245141, 1 
-1.577698, 0.070917, -0.347189, 1 
-1.7521911, 0.137529, -0.374415, 1 
-1.8458021, 0.152735, -0.412839, 1 
-1.7139101, 0.18787, -0.383561, 1 
-1.5072501, 0.138429, -0.264954, 1 
-1.430395, 0.042473, -0.275198, 1 
-1.206661, -0.043475, -0.464471, 1 
-0.5608591, -0.192994, -1.159621, 1 
0.244874, -0.366503, -2.002402, 1 
-0.60420203, -0.07326, -1.18721, 1 
-0.98234504, 1.343314, -0.019364, 1 
-0.08873004, 1.231169, -0.436067, 1 
2.62715, 0.504176, 1.681307, 1 
6.845902, -0.826085, 2.166547, 1 
1.622109, -1.016946, 0.548273, 1 
-0.68921006, -0.05425, -0.47057, 1 
-0.06790507, 0.356537, -0.434831, 1 
2.0312219, 0.456784, -0.072428, 1 
1.074705, 0.320779, 0.10824, 1 
0.6053159, 0.228998, 0.09668, 1 
0.95207596, 0.139537, 0.036105, 1 
0.9443389, -0.102255, 0.296867, 1 
0.915944, -0.26205, 0.364375, 1 
0.70128, -0.280259, 0.252386, 1 
0.4293729, -0.319811, 0.31564, 1 
0.3723669, -0.289301, 0.281742, 1 
0.350232, -0.222257, 0.324099, 1 
0.21664894, -0.174498, 0.360768, 1 
0.15983593, -0.038198, 0.392127, 1 
0.08776498, 0.131492, 0.349213, 1 
-0.07499707, 0.254776, 0.277986, 1 
-0.14874107, 0.352484, 0.313334, 1 
-0.45707506, 0.429268, 0.236956, 1 
-0.70280004, 0.470193, 0.210497, 1 
-0.85939205, 0.389082, 0.118212, 1 
-0.67299306, 0.301716, -0.04826, 1 
-1.113638, 0.326059, -0.115229, 1 
-1.3868971, 0.109439, -0.182357, 1 
-1.479732, -0.163547, -0.305998, 1 
-1.569294, -0.261143, -0.371425, 1 
-1.6850331, -0.335854, -0.467589, 1 
-1.735214, -0.305159, -0.441798, 1 
-1.662765, -0.324597, -0.352915, 1 
-1.584452, -0.314824, -0.215741, 1 
-1.425791, -0.157714, -0.191615, 1 
-1.085353, 0.013375, -0.40987, 1 
-0.27894306, 0.197493, -1.420917, 1 
0.15647995, 0.242769, -1.842736, 1 
-0.51440006, -0.080811, -0.770238, 1 
-0.88810503, -1.020018, -0.245721, 1 
-0.23036802, -1.076873, -0.045735, 1 
4.026025, -1.082016, 1.272282, 1 
4.2422266, 1.238449, 2.352203, 1 
1.9067689, 1.739122, 0.385902, 1 
-0.0032850504, 0.177984, -0.952379, 1 
-0.25342005, 0.256295, 0.252042, 1 
1.4429771, -0.486821, -0.471907, 1 
1.118317, 0.123339, 0.132596, 1 
0.45897698, -0.11518, 0.152311, 1 
0.801188, -0.211997, 0.173682, 1 
1.1092459, -0.041963, 0.482508, 1 
0.7869669, 0.083441, 0.443677, 1 
0.68802595, 0.121517, 0.45627, 1 
0.72701395, 0.151942, 0.412959, 1 
0.651919, 0.121554, 0.372517, 1 
0.51214194, 0.146078, 0.312021, 1 
0.31197596, 0.1153, 0.23246, 1 
0.28611994, 0.012274, 0.284803, 1 
0.249951, -0.125153, 0.229386, 1 
0.328964, -0.224157, 0.26121, 1 
0.014746904, -0.20814, 0.30298, 1 
-0.21893203, -0.18707, 0.253328, 1 
-0.36572504, -0.183786, 0.177802, 1 
-0.56533504, -0.146773, 0.130221, 1 
-0.77441305, -0.182977, 0.070051, 1 
-0.92962, -0.284811, -0.011831, 1 
-1.205816, -0.25793, -0.050085, 1 
-1.439524, -0.181555, -0.063754, 1 
-1.3262761, 0.072816, -0.203924, 1 
-1.520827, -0.044442, -0.413053, 1 
-1.694064, 0.020284, -0.451191, 1 
-1.7683811, 0.097985, -0.498752, 1 
-1.650753, 0.164529, -0.463357, 1 
-1.5221021, 0.153715, -0.318877, 1 
-1.431431, 0.104932, -0.261116, 1 
-1.1440761, -0.051201, -0.416325, 1 
-0.64162207, -0.313123, -0.948538, 1 
0.333943, -0.552812, -1.925407, 1 
-0.13634706, -0.4701, -1.540062, 1 
-0.82618105, 0.791244, -0.205534, 1 
-0.45470804, 1.437805, -0.038615, 1 
2.7502851, 0.62856, 1.537897, 1 
6.84089, -0.446075, 2.214862, 1 
1.5049099, -1.223529, 0.34482, 1 
-0.51703906, -0.454602, -0.324338, 1 
0.17420697, 0.094197, -0.500401, 1 
1.6455098, 0.497327, 0.08587, 1 
1.113613, 0.466629, 0.14317, 1 
0.72353196, 0.342111, -0.004153, 1 
0.8348789, 0.269303, 0.01736, 1 
0.881096, 0.150852, 0.192587, 1 
0.962327, 0.022742, 0.360784, 1 
0.89342296, -0.136257, 0.318995, 1 
0.598585, -0.279998, 0.376761, 1 
0.42393196, -0.435534, 0.3052, 1 
0.32830095, -0.456636, 0.36813, 1 
0.15232098, -0.412723, 0.282411, 1 
0.03701198, -0.242006, 0.286213, 1 
0.068280935, 0.00198, 0.321582, 1 
-0.037907064, 0.272192, 0.308432, 1 
-0.19457507, 0.440714, 0.252253, 1 
-0.26820004, 0.512073, 0.241884, 1 
-0.577677, 0.527056, 0.166562, 1 
-0.780758, 0.472402, 0.153737, 1 
-0.69317204, 0.336101, 0.101373, 1 
-1.029464, 0.297112, -0.075539, 1 
-1.26909, 0.095207, -0.199926, 1 
-1.3531721, -0.106431, -0.335916, 1 
-1.442805, -0.301831, -0.398684, 1 
-1.584862, -0.36674, -0.390952, 1 
-1.684078, -0.400089, -0.434728, 1 
-1.7047731, -0.380638, -0.322184, 1 
-1.634495, -0.403064, -0.178884, 1 
-1.4173181, -0.192574, -0.172021, 1 
-1.1447921, 0.015812, -0.293294, 1 
-0.49501604, 0.214988, -1.13827, 1 
0.14265895, 0.501136, -1.766231, 1 
-0.30401403, 0.182414, -0.99779, 1 
-0.88773906, -0.589376, -0.26292, 1 
-0.6506281, -0.956557, -0.26923, 1 
3.051969, -1.210235, 0.376146, 1 
3.533691, 0.685356, 1.911155, 1 
3.6386409, 1.696377, 0.931823, 1 
0.296885, 0.378238, -0.83018, 1 
-0.31172407, 0.205465, 0.156949, 1 
1.2920929, -0.500972, -0.35986, 1 
1.303028, -0.056337, 0.191613, 1 
0.624969, -0.259395, 0.120832, 1 
0.872715, -0.284167, 0.178531, 1 
1.0125989, -0.146557, 0.396851, 1 
0.72042394, 0.006831, 0.329654, 1 
0.77993894, 0.118077, 0.375403, 1 
0.763268, 0.156313, 0.372143, 1 
0.6287379, 0.220791, 0.342892, 1 
0.53765595, 0.170241, 0.294536, 1 
0.44244397, 0.0435, 0.256622, 1 
0.3396889, -0.071471, 0.328093, 1 
0.30337894, -0.206451, 0.231961, 1 
0.26142395, -0.309747, 0.289598, 1 
-0.07165706, -0.327816, 0.211068, 1 
-0.28926802, -0.351423, 0.153671, 1 
-0.32890004, -0.336445, 0.102106, 1 
-0.51079404, -0.286751, 0.109036, 1 
-0.7982991, -0.262849, 0.099644, 1 
-1.0700071, -0.203518, 0.048411, 1 
-1.268635, -0.062946, 0.003825, 1 
-1.195477, 0.201357, -0.070126, 1 
-1.361429, 0.16464, -0.260781, 1 
-1.5749631, 0.235916, -0.296854, 1 
-1.77013, 0.22924, -0.306136, 1 
-1.8162491, 0.238211, -0.340335, 1 
-1.5661141, 0.231679, -0.3667, 1 
-1.396147, 0.202978, -0.343761, 1 
-1.3701481, 0.082222, -0.324785, 1 
-1.105033, -0.104403, -0.621743, 1 
-0.28077406, -0.254549, -1.366083, 1 
0.20636499, -0.668626, -1.888609, 1 
-0.76750505, -0.177029, -0.909534, 1 
-0.82332003, 1.504219, -0.06913, 1 
0.5258529, 1.253274, -0.309431, 1 
2.177217, 0.401651, 2.412242, 1 
6.956831, -1.264938, 1.912371, 1 
1.044006, -1.408896, -0.052983, 1 
-0.9117141, -0.224582, 0.010649, 1 
0.39654195, -0.115654, -0.481011, 1 
1.857694, 0.404362, 0.286163, 1 
0.8493079, 0.142714, 0.080014, 1 
0.474069, 0.354496, 0.12332, 1 
0.9161799, 0.222884, 0.14002, 1 
0.99155104, -0.024418, 0.42661, 1 
0.83875394, -0.155438, 0.425403, 1 
0.65397394, -0.228762, 0.367266, 1 
0.46876395, -0.319558, 0.423502, 1 
0.30837393, -0.319916, 0.318452, 1 
0.193941, -0.28587, 0.321241, 1 
0.055464983, -0.204386, 0.337187, 1 
0.004864931, -0.038886, 0.35459, 1 
-0.058866024, 0.192611, 0.363327, 1 
-0.20225304, 0.344305, 0.373797, 1 
-0.34527302, 0.390322, 0.389472, 1 
-0.56336004, 0.468687, 0.248406, 1 
-0.6823981, 0.514185, 0.190593, 1 
-0.876887, 0.494053, 0.076877, 1 
-1.0356021, 0.371003, -0.015692, 1 
-1.0785611, 0.166878, -0.190382, 1 
-1.150743, -0.011768, -0.334471, 1 
-1.3634031, -0.202221, -0.461591, 1 
-1.50019, -0.323967, -0.464394, 1 
-1.560709, -0.421107, -0.541252, 1 
-1.594122, -0.479712, -0.391295, 1 
-1.588835, -0.464667, -0.238974, 1 
-1.4060841, -0.202341, -0.176993, 1 
-1.068433, 0.014259, -0.387944, 1 
-0.35643905, 0.317053, -1.234808, 1 
0.069872975, 0.56013, -1.706375, 1 
-0.27270406, 0.046549, -0.880772, 1 
-0.64215803, -1.056017, -0.223354, 1 
-0.32149202, -1.235554, 0.036901, 1 
3.832212, -1.318884, 0.820398, 1 
2.886117, 1.094887, 1.571473, 1 
2.4099689, 1.839734, 1.018836, 1 
0.562274, 0.460988, -0.635582, 1 
-0.08700907, 0.246931, 0.081676, 1 
0.9597609, -0.262777, -0.079557, 1 
1.296528, -0.026118, 0.14329, 1 
0.58129096, -0.160962, 0.20026, 1 
0.63485193, -0.317729, 0.299777, 1 
0.985335, -0.149357, 0.39268, 1 
0.7572479, -0.058834, 0.482072, 1 
0.669176, 0.054654, 0.399401, 1 
0.7474519, 0.210098, 0.435149, 1 
0.65389097, 0.305759, 0.373018, 1 
0.47210598, 0.300281, 0.435168, 1 
0.3554269, 0.199697, 0.401286, 1 
0.37989092, -0.004311, 0.2946, 1 
0.33993995, -0.109117, 0.286191, 1 
0.18822801, -0.291049, 0.306961, 1 
-0.15128404, -0.395058, 0.204635, 1 
-0.37181306, -0.481346, 0.208968, 1 
-0.22547305, -0.474937, 0.149592, 1 
-0.54697907, -0.334321, 0.061794, 1 
-0.81757104, -0.332838, 0.10171, 1 
-1.0939131, -0.331269, 0.05488, 1 
-1.089907, -0.095995, 0.007703, 1 
-1.1711811, -0.014432, -0.151604, 1 
-1.379174, 0.045114, -0.271881, 1 
-1.613513, 0.096282, -0.362618, 1 
-1.7892661, 0.127366, -0.418763, 1 
-1.7161381, 0.204867, -0.426682, 1 
-1.4717541, 0.23969, -0.392558, 1 
-1.36919, 0.241071, -0.243541, 1 
-1.3363011, 0.126231, -0.235916, 1 
-1.1068331, -0.072177, -0.52893, 1 
-0.51033807, -0.180617, -1.129457, 1 
0.23243892, -0.449046, -1.835496, 1 
-0.39488107, -0.069125, -1.123993, 1 
-0.80504906, 0.916234, 0.010601, 1 
-0.22983003, 1.129505, -0.116557, 1 
3.0794148, 0.518713, -0.045842, 1 
5.036019, -0.696739, 2.996974, 1 
2.878233, -1.306139, 0.794881, 1 
0.33357394, -0.203005, -0.733884, 1 
-0.6242701, 0.199587, 0.203765, 1 
0.793571, 0.463989, -0.154637, 1 
1.8209919, 0.548496, 0.112312, 1 
0.79143, 0.167493, 0.16148, 1 
0.49959195, 0.328673, 0.218668, 1 
0.90106595, 0.097128, 0.087303, 1 
0.9680339, -0.033545, 0.384451, 1 
0.7377039, -0.140524, 0.462053, 1 
0.609048, -0.180773, 0.315494, 1 
0.51173496, -0.315, 0.38099, 1 
0.35926795, -0.400148, 0.385418, 1 
0.2848339, -0.28212, 0.318192, 1 
0.22115493, -0.079682, 0.283148, 1 
0.13426101, 0.145918, 0.326114, 1 
0.006882906, 0.320682, 0.325961, 1 
-0.10017103, 0.425152, 0.255741, 1 
-0.31202906, 0.38078, 0.194762, 1 
-0.59248805, 0.37394, 0.213821, 1 
-0.66922104, 0.339594, 0.183892, 1 
-0.83480304, 0.302643, -0.00905, 1 
-1.119884, 0.176749, 0.009164, 1 
-1.4007131, -0.031883, -0.144122, 1 
-1.451846, -0.252398, -0.264354, 1 
-1.423728, -0.357038, -0.355248, 1 
-1.5753791, -0.3073, -0.47375, 1 
-1.666854, -0.252731, -0.418753, 1 
-1.608279, -0.23875, -0.411973, 1 
-1.5691891, -0.313545, -0.28199, 1 
-1.427476, -0.249375, -0.205639, 1 
-1.2211981, -0.092886, -0.218182, 1 
-0.9119611, 0.128534, -0.452799, 1 
-0.090072036, 0.40791, -1.561079, 1 
-0.109647036, 0.486218, -1.407573, 1 
-0.525035, -0.176117, -0.749999, 1 
-0.63274705, -1.038804, -0.249267, 1 
0.768103, -1.119945, 0.171971, 1 
4.3048887, -0.322846, 1.715747, 1 
4.778617, 1.89528, 1.731949, 1 
0.7351459, 0.984319, -0.590903, 1 
-0.112299025, 0.302025, -0.132728, 1 
0.564646, -0.096991, -0.137591, 1 
1.3809611, -0.161209, -0.100817, 1 
0.7715429, -0.144577, 0.050178, 1 
0.608153, -0.366549, 0.175528, 1 
0.8678839, -0.303967, 0.218506, 1 
0.9142369, -0.13515, 0.409279, 1 
0.782645, -0.039571, 0.383927, 1 
0.6848899, 0.126042, 0.355653, 1 
0.6804509, 0.183772, 0.369931, 1 
0.60417295, 0.276998, 0.340184, 1 
0.47744095, 0.261229, 0.326637, 1 
0.340564, 0.143185, 0.32125, 1 
0.31571198, -0.076291, 0.357182, 1 
0.31467092, -0.128985, 0.311482, 1 
0.08192599, -0.170693, 0.275048, 1 
-0.17586005, -0.239263, 0.296164, 1 
-0.34983504, -0.273969, 0.215325, 1 
-0.50226307, -0.25836, 0.153778, 1 
-0.6634871, -0.230472, 0.143488, 1 
-0.922344, -0.264146, 0.071025, 1 
-1.090245, -0.330405, -0.011976, 1 
-1.236768, -0.232973, -0.153544, 1 
-1.3901321, -0.05276, -0.219458, 1 
-1.5855451, 0.081902, -0.334915, 1 
-1.77987, 0.168296, -0.404119, 1 
-1.86318, 0.147952, -0.475011, 1 
-1.619451, 0.172603, -0.466788, 1 
-1.332358, 0.205593, -0.429925, 1 
-1.3324511, 0.03537, -0.298402, 1 
-1.160442, -0.081418, -0.645854, 1 
-0.31985903, -0.134211, -1.420432, 1 
-0.009473085, -0.339072, -1.66114, 1 
-0.97938305, 0.213717, -0.787146, 1 
-0.77442, 1.290645, 0.283383, 1 
0.12662196, 0.632379, -0.508514, 1 
3.1443777, 0.106071, 0.68139, 1 
6.1405687, -1.121109, 3.237554, 1 
1.98181, -1.288974, 0.535952, 1 
-0.21766603, 0.221265, -0.892114, 1 
-0.49169302, 0.384612, 0.123378, 1 
1.06574, 0.636551, -0.509598, 1 
1.447405, 0.586784, 0.020978, 1 
0.4965409, 0.289334, 0.126973, 1 
0.5786699, 0.458736, 0.124516, 1 
1.001922, 0.109354, 0.091898, 1 
0.8689519, -0.132037, 0.350463, 1 
0.76191795, -0.314476, 0.480523, 1 
0.65597, -0.408295, 0.327918, 1 
0.36156797, -0.323274, 0.304385, 1 
0.166412, -0.331763, 0.262536, 1 
0.15597594, -0.12816, 0.305657, 1 
0.26134098, -0.003313, 0.359191, 1 
0.16377199, 0.152973, 0.312909, 1 
0.06668198, 0.3423, 0.281629, 1 
-0.21081102, 0.289604, 0.218896, 1 
-0.47510207, 0.298055, 0.223103, 1 
-0.61823106, 0.303071, 0.233747, 1 
-0.74772304, 0.254094, 0.105096, 1 
-0.867147, 0.253089, 0.033338, 1 
-1.100355, 0.180087, -0.062313, 1 
-1.298471, 0.039779, -0.127713, 1 
-1.360235, -0.12943, -0.24404, 1 
-1.39011, -0.192526, -0.388287, 1 
-1.521304, -0.246239, -0.42026, 1 
-1.632096, -0.286651, -0.399073, 1 
-1.6598611, -0.265586, -0.332006, 1 
-1.565964, -0.331684, -0.270094, 1 
-1.419033, -0.248455, -0.214167, 1 
-1.188946, -0.125953, -0.239618, 1 
-0.67346805, 0.109159, -0.914165, 1 
0.06482196, 0.334006, -1.746064, 1 
-0.11825305, 0.135561, -1.156305, 1 
-0.69378704, -0.542375, -0.207033, 1 
-0.608353, -0.959094, -0.102897, 1 
1.8581868, -1.117467, 0.178158, 1 
4.146938, 0.275369, 1.400069, 1 
5.2404356, 1.906943, 2.323736, 1 
0.7385119, 0.755506, -1.013674, 1 
-0.508391, 0.21943, -0.060866, 1 
0.43144095, -0.060835, -0.05167, 1 
1.8565949, -0.081953, -0.129983, 1 
0.8809589, 0.034648, 0.098496, 1 
0.609146, -0.296976, 0.282026, 1 
1.0230271, -0.19213, 0.220108, 1 
1.0199679, 0.024358, 0.486022, 1 
0.78201497, 0.188416, 0.413125, 1 
0.663054, 0.182964, 0.364049, 1 
0.66045594, 0.175249, 0.427143, 1 
0.561232, 0.210824, 0.342933, 1 
0.37294292, 0.201271, 0.342302, 1 
0.30869198, 0.040764, 0.285316, 1 
0.35642898, -0.202367, 0.291475, 1 
0.35385597, -0.304305, 0.261374, 1 
0.16279292, -0.335948, 0.25902, 1 
-0.28020906, -0.282466, 0.156156, 1 
-0.48325503, -0.376642, 0.116257, 1 
-0.6252711, -0.290794, 0.128889, 1 
-0.77876604, -0.216725, 0.027316, 1 
-1.001899, -0.209372, -0.062426, 1 
-1.129068, -0.115758, -0.145908, 1 
-1.3305911, 0.041786, -0.167116, 1 
-1.599365, 0.092335, -0.108389, 1 
-1.84654, 0.008936, -0.198585, 1 
-1.7700951, 0.317763, -0.2888, 1 
-1.667974, 0.188457, -0.515059, 1 
-1.686738, 0.22402, -0.367456, 1 
-1.6940701, 0.299134, -0.159084, 1 
-1.523716, 0.158823, -0.125323, 1 
-1.2528181, 0.072949, -0.26422, 1 
-0.85735506, -0.142468, -0.494288, 1 
-0.15892303, -0.301109, -1.271407, 1 
0.81003094, -0.715507, -2.22705, 1 
-0.58951604, -0.243979, -1.05283, 1 
-0.90532404, 1.6374, 0.325737, 1 
1.4765309, 1.213267, 0.151174, 1 
5.1884117, -0.569316, 2.644697, 1 
2.938939, -2.413511, 0.76179, 1 
-0.065893054, -0.610532, -0.785959, 1 
-0.35534507, -0.162474, -0.09379, 1 
0.76631796, 0.182856, -0.412245, 1 
1.334602, 0.506509, 0.154622, 1 
1.128935, 0.392957, 0.192325, 1 
0.94673896, 0.506983, 0.176131, 1 
0.9111619, 0.443382, 0.158985, 1 
0.83028793, 0.251546, 0.192795, 1 
0.7676289, 0.041322, 0.322405, 1 
0.72679996, -0.038859, 0.322869, 1 
0.554358, -0.031121, 0.325421, 1 
0.375888, -0.203493, 0.36947, 1 
0.343812, -0.268853, 0.362764, 1 
0.3292719, -0.187021, 0.405351, 1 
0.23289895, 0.05784, 0.387792, 1 
0.14869595, 0.277491, 0.344692, 1 
0.007812977, 0.334901, 0.277643, 1 
-0.09101105, 0.313586, 0.289162, 1 
-0.32186705, 0.314976, 0.279668, 1 
-0.47000104, 0.33176, 0.26651, 1 
-0.631698, 0.308898, 0.147534, 1 
-0.905143, 0.24544, -0.013189, 1 
-1.1439351, 0.158734, -0.085091, 1 
-1.359916, -0.033635, -0.12002, 1 
-1.5558891, -0.280613, -0.329814, 1 
-1.6375511, -0.392236, -0.439767, 1 
-1.6756601, -0.448265, -0.548963, 1 
-1.7040341, -0.284355, -0.507897, 1 
-1.625079, -0.240464, -0.48797, 1 
-1.5044531, -0.271989, -0.39884, 1 
-1.364477, -0.291297, -0.222838, 1 
-1.2614241, -0.143576, -0.069175, 1 
-0.89150506, 0.112868, -0.471597, 1 
0.107344985, 0.325235, -1.570399, 1 
0.54524994, 0.47609, -1.384307, 1 
-0.11131704, -0.200484, -0.346724, 1 
-0.30471206, -1.235742, 0.067332, 1 
1.568055, -1.267303, 0.831874, 1 
4.5679717, 0.65224, 1.538281, 1 
2.4614072, 1.892802, 0.35777, 1 
0.42904997, 0.290949, -0.599938, 1 
-0.17667007, 0.296075, -0.174728, 1 
0.82921994, -0.314343, -0.191878, 1 
1.3103069, -7.1e-05, 0.055757, 1 
0.617754, -0.0652, 0.161087, 1 
0.67081094, -0.298025, 0.265781, 1 
1.0038599, -0.183759, 0.333332, 1 
0.942685, -0.029921, 0.551652, 1 
0.76271296, 0.013142, 0.471289, 1 
0.73607993, 0.095231, 0.540897, 1 
0.701368, 0.155718, 0.46591, 1 
0.6221429, 0.225547, 0.462819, 1 
0.4762529, 0.215174, 0.442651, 1 
0.36201, 0.077153, 0.381555, 1 
0.41319597, -0.094463, 0.382777, 1 
0.35732198, -0.161196, 0.196918, 1 
0.17549491, -0.181754, 0.314498, 1 
-0.13797206, -0.171343, 0.269723, 1 
-0.32205206, -0.252143, 0.241339, 1 
-0.5176821, -0.278976, 0.181806, 1 
-0.60441506, -0.304187, 0.102262, 1 
-0.797482, -0.294094, -0.010002, 1 
-0.92732406, -0.296204, -0.049689, 1 
-1.1567, -0.15028, -0.09156, 1 
-1.332314, -0.031529, -0.202678, 1 
-1.5397711, 0.0541, -0.216391, 1 
-1.723083, 0.070112, -0.392909, 1 
-1.755395, 0.087492, -0.552512, 1 
-1.648254, 0.240133, -0.602832, 1 
-1.4829451, 0.380598, -0.480211, 1 
-1.4074911, 0.306283, -0.351983, 1 
-1.297363, 0.119841, -0.410251, 1 
-1.027166, -0.038841, -0.52865, 1 
-0.52281004, -0.365178, -0.790755, 1 
-0.07247603, -0.406712, -1.475065, 1 
-0.34796304, -0.098292, -0.977497, 1 
-0.45335406, 0.399288, -0.33996, 1 
0.439636, 0.52345, -0.276187, 1 
2.279101, 0.173435, 1.419498, 1 
6.914611, -0.32246, 2.088404, 1 
1.577206, -0.25126, 0.288518, 1 
-0.10389507, 0.193288, -0.108033, 1 
-0.23738706, 0.352176, -0.146292, 1 
1.408053, 0.55061, -0.375611, 1 
0.96874094, 0.413199, 0.060306, 1 
0.6151129, 0.290042, 0.206571, 1 
0.845721, 0.319426, 0.054745, 1 
0.85216796, 0.042145, 0.200561, 1 
0.8018149, -0.119818, 0.394876, 1 
0.87444794, -0.26186, 0.433295, 1 
0.7013329, -0.431164, 0.464944, 1 
0.3863349, -0.457433, 0.386425, 1 
0.28743994, -0.462308, 0.331386, 1 
0.305575, -0.293012, 0.348929, 1 
0.32345295, -0.100405, 0.359945, 1 
0.22009897, 0.047497, 0.343034, 1 
0.036076903, 0.190462, 0.243991, 1 
-0.06387603, 0.267447, 0.216021, 1 
-0.31163007, 0.31185, 0.21358, 1 
-0.50920707, 0.358678, 0.277994, 1 
-0.61961806, 0.264826, 0.228278, 1 
-0.73826504, 0.243606, 0.085656, 1 
-0.957718, 0.203341, -0.002327, 1 
-1.220088, 0.088897, -0.072247, 1 
-1.3273671, -0.065754, -0.057885, 1 
-1.2759421, -0.279731, -0.33912, 1 
-1.42288, -0.118328, -0.452485, 1 
-1.491649, -0.169476, -0.478803, 1 
-1.6230791, -0.175575, -0.505463, 1 
-1.670806, -0.303227, -0.390884, 1 
-1.600132, -0.340665, -0.281704, 1 
-1.373369, -0.151, -0.165617, 1 
-0.99954903, 0.161296, -0.511752, 1 
-0.28303206, 0.475584, -1.397814, 1 
-0.102103055, 0.489979, -1.343133, 1 
-0.32134002, 0.011342, -0.64333, 1 
-0.534654, -0.755857, -0.100602, 1 
0.53802896, -1.1707, -0.059891, 1 
3.4088497, -0.614744, 1.113936, 1 
4.584644, 1.14061, 1.041085, 1 
1.4958309, 0.969746, -0.00357, 1 
-0.014205098, 0.287248, -0.518186, 1 
0.283705, 0.220435, -0.107953, 1 
1.4952658, 0.071481, -0.251461, 1 
0.88337696, 0.112694, 0.000658, 1 
0.54672194, -0.2771, -0.007361, 1 
0.9708849, -0.266818, 0.215338, 1 
1.028169, -0.119489, 0.319091, 1 
0.80564797, 0.080961, 0.391995, 1 
0.68005097, 0.08266, 0.323288, 1 
0.68019295, 0.159581, 0.349677, 1 
0.62837195, 0.170977, 0.340053, 1 
0.55157995, 0.188399, 0.335364, 1 
0.3713169, 0.188477, 0.376421, 1 
0.333897, -0.003445, 0.304223, 1 
0.3090819, -0.137336, 0.275763, 1 
0.32709193, -0.165915, 0.283746, 1 
-0.005272031, -0.080759, 0.360562, 1 
-0.31712604, -0.151843, 0.31746, 1 
-0.50630903, -0.204574, 0.251467, 1 
-0.71143806, -0.194374, 0.178674, 1 
-0.76551205, -0.254406, 0.141469, 1 
-0.9197891, -0.165117, 0.058062, 1 
-0.99604905, -0.129237, -0.020904, 1 
-1.184983, -0.054728, -0.078532, 1 
-1.394415, 0.041811, -0.158907, 1 
-1.5444381, 0.020847, -0.320072, 1 
-1.675216, 0.061291, -0.480994, 1 
-1.7467351, 0.106616, -0.612827, 1 
-1.639678, 0.186956, -0.564428, 1 
-1.5426381, 0.255354, -0.33498, 1 
-1.3710791, 0.20089, -0.269139, 1 
-1.144332, 0.049143, -0.220293, 1 
-0.98750806, -0.195711, -0.282344, 1 
-0.56834006, -0.470018, -0.794381, 1 
0.22862399, -0.610265, -1.911591, 1 
-0.043707073, -0.511478, -1.599039, 1 
-0.53679705, 0.997343, -0.407911, 1 
1.1149698, 1.69275, 0.0332, 1 
2.609869, 0.405472, 1.787853, 1 
4.376042, -1.768054, 0.718131, 1 
1.392969, -0.721004, -0.24909, 1 
0.269436, -0.303985, 0.163373, 1 
0.148965, 0.001548, -0.316104, 1 
0.8720299, 0.481828, -0.346779, 1 
0.75563097, 0.223379, -0.159327, 1 
0.6335659, 0.294186, 0.051086, 1 
1.062945, 0.39089, 0.138642, 1 
1.0126709, 0.222315, 0.230877, 1 
0.7149539, 0.029684, 0.259323, 1 
0.81919396, -0.010061, 0.283536, 1 
0.794891, -0.14881, 0.435249, 1 
0.607396, -0.306556, 0.436755, 1 
0.46402693, -0.346306, 0.430747, 1 
0.31310296, -0.299184, 0.426478, 1 
0.24205399, -0.134031, 0.452676, 1 
0.22427201, -0.028476, 0.424994, 1 
0.14303601, -0.02422, 0.414815, 1 
-0.0070160627, 0.047864, 0.363434, 1 
-0.15909207, 0.17465, 0.263008, 1 
-0.45446402, 0.246365, 0.211239, 1 
-0.64322305, 0.336446, 0.282226, 1 
-0.78257906, 0.371309, 0.234521, 1 
-0.64141804, 0.349239, 0.042123, 1 
-0.96451306, 0.435277, -0.095231, 1 
-1.205582, 0.329494, -0.198193, 1 
-1.3511161, 0.076788, -0.293921, 1 
-1.286888, -0.168745, -0.419335, 1 
-1.4221611, -0.189098, -0.526844, 1 
-1.542701, -0.320213, -0.547166, 1 
-1.665045, -0.349074, -0.484734, 1 
-1.6508751, -0.486749, -0.372619, 1 
-1.5052711, -0.411038, -0.2137, 1 
-1.3354781, -0.204053, -0.070816, 1 
-1.0287571, 0.134368, -0.411378, 1 
-0.26303905, 0.44982, -1.346831, 1 
0.16521001, 0.361902, -1.495238, 1 
-0.31192303, -0.11265, -0.491096, 1 
-0.745087, -0.894628, -0.060661, 1 
0.23319292, -1.064878, 0.079836, 1 
3.7048888, -0.395285, 1.076782, 1 
4.2501717, 1.606965, 0.623256, 1 
1.6628441, 1.000788, 0.289934, 1 
0.062385917, 0.18576, -0.514406, 1 
0.19348693, 0.029102, -0.099262, 1 
1.295422, -0.044401, -0.205672, 1 
0.8687849, 0.016002, 0.009429, 1 
0.546381, -0.320752, 0.067632, 1 
0.8442539, -0.303094, 0.117036, 1 
0.9408779, -0.111155, 0.319188, 1 
